x_m;y_m;psi_rad;vx_mps;ax_mps2;ay_mps2
1.910396603241243341e+01,-1.922468428127590414e+02,1.412060571145799415e+00,2.095065903150695164e+01,-1.642107322743407760e+00,1.663605990003381052e+01
1.923710574829976139e+01,-1.913065012976163644e+02,1.448460554508012477e+00,2.087848683897598789e+01,-1.516750654637923912e+00,1.676772979383264683e+01
1.933557870537546819e+01,-1.903630432291780039e+02,1.485353547021671439e+00,2.081277694691601710e+01,-1.350966746969283649e+00,1.689467395388847848e+01
1.939888930389499322e+01,-1.894176387665992252e+02,1.522707933563727023e+00,2.075543101000874913e+01,-1.143874240990493618e+00,1.701928050889354438e+01
1.942661055020988670e+01,-1.884714919063503373e+02,1.560490052202023747e+00,2.070840903410467959e+01,-8.941838205087350167e-01,1.714458042081099265e+01
1.941838739982805961e+01,-1.875258392230810500e+02,1.598664444942813789e+00,2.067373924963212062e+01,-6.003195936921504883e-01,1.727401642096645062e+01
1.937393936567911723e+01,-1.865819653811184935e+02,1.637197299102566950e+00,2.065352005638720811e+01,-2.604472261363574570e-01,1.741110406572806824e+01
1.929306279911876132e+01,-1.856412228826002888e+02,1.676060684976420800e+00,2.064992117049396825e+01,1.276392591086099315e-01,1.755903627956942969e+01
1.917563291761695154e+01,-1.847050389518225018e+02,1.715232949989906386e+00,2.066518610284094848e+01,5.666372499167292576e-01,1.772031097658167553e+01
1.902160625127721261e+01,-1.837748941911154645e+02,1.754692734325007608e+00,2.070163418853877602e+01,1.059763766126599949e+00,1.789647393272591458e+01
1.883102366475984368e+01,-1.828522794627852193e+02,1.794409000442600099e+00,2.076165975312068568e+01,1.610671657117937805e+00,1.808805070117172065e+01
1.860401393604545106e+01,-1.819386442247368620e+02,1.834332083746835762e+00,2.084772617463391597e+01,2.223283665952149768e+00,1.829468635074938732e+01
1.834079715679331457e+01,-1.810353545242195707e+02,1.874390267188298376e+00,2.096235271952500767e+01,2.901595627969415947e+00,1.851543919089098367e+01
1.804168777944956048e+01,-1.801436721005451034e+02,1.914492152572031092e+00,2.110809207362834883e+01,3.649481503416888373e+00,1.874911661548325625e+01
1.770709764973056721e+01,-1.792647526745020627e+02,1.954532508448210582e+00,2.128749655551228415e+01,4.470499370119757288e+00,1.899452396487256323e+01
1.733753964294102090e+01,-1.783996581375401718e+02,1.994399124384422572e+00,2.150307116284755438e+01,5.367668823694299540e+00,1.925052747337180037e+01
1.693363111963729040e+01,-1.775493720565702631e+02,2.033978154585252884e+00,2.175721191543304300e+01,6.343167571554662487e+00,1.951589537607436498e+01
1.649609623471764053e+01,-1.767148098510737668e+02,2.073157279805434960e+00,2.205212845722513038e+01,7.397904317159579968e+00,1.978895033428865347e+01
1.602576524735291486e+01,-1.758968199971031368e+02,2.111825895481738158e+00,2.238975059070324036e+01,8.530936057584625587e+00,2.006711591436349806e+01
1.552357086387774743e+01,-1.750961733386538697e+02,2.149871629614525048e+00,2.277161934405302901e+01,9.738720678645206519e+00,2.034645636116089307e+01
1.499054241589451664e+01,-1.743135415919194031e+02,2.187176715359037349e+00,2.319876430699887848e+01,1.101426763677388898e+01,2.062129497344691487e+01
1.442779914289750565e+01,-1.735494751624928540e+02,2.223618235823818789e+00,2.367157027805585656e+01,1.234628658116122857e+01,2.088396666550785596e+01
1.383654337626685482e+01,-1.728043886062664001e+02,2.259072019446897173e+00,2.418963768434297634e+01,1.371837905981639416e+01,2.112473065530162941e+01
1.321805290997414239e+01,-1.720785541896253221e+02,2.293417006468083219e+00,2.475164267777828542e+01,1.510827947964576623e+01,2.133184581712568573e+01
1.257367187350144633e+01,-1.713720990563403461e+02,2.326536971166635936e+00,2.535520416675209177e+01,1.648717560719749642e+01,2.149178781744343070e+01
1.190479988809835277e+01,-1.706850004500156786e+02,2.358319666001395642e+00,2.599676617928117395e+01,1.781922067579677105e+01,2.158955517614803199e+01
1.121288006929533054e+01,-1.700170788388335836e+02,2.388658306591209257e+00,2.667150473106846675e+01,1.906146218718445695e+01,2.160897681669068504e+01
1.049938661131887940e+01,-1.693679982310210335e+02,2.417458572747756662e+00,2.737326865122245678e+01,2.016438268723386074e+01,2.153292456279863032e+01
9.765812162437256916e+00,-1.687372792862675794e+02,2.444648580902281321e+00,2.809456347869178572e+01,2.107311463572161259e+01,2.134338527275088282e+01
9.013654871688318693e+00,-1.681243251423362324e+02,2.470184687183607508e+00,2.882658649651513727e+01,2.172927934381510084e+01,2.102146568960401751e+01
8.244405850093219357e+00,-1.675284482811577504e+02,2.494045352938645710e+00,2.955931918024310434e+01,2.207335660544363165e+01,2.054753988092623374e+01
7.459537958413003267e+00,-1.669488820973375880e+02,2.516215375524836873e+00,3.028168082364314984e+01,2.204763577307375755e+01,1.990199423975300874e+01
6.660497299974029062e+00,-1.663847740238752237e+02,2.536669569215313835e+00,3.098174395970904982e+01,2.159984091724833988e+01,1.906655863094676207e+01
5.848698208227324002e+00,-1.658351658708455716e+02,2.555366069350293312e+00,3.164700857854201033e+01,2.068738117160622281e+01,1.802684087050559114e+01
5.025521618521683109e+00,-1.652989795836172107e+02,2.572253016949678894e+00,3.226472828032483164e+01,1.928188885016104237e+01,1.677623671413183715e+01
4.192316392376676859e+00,-1.647750197616636001e+02,2.587281868293623610e+00,3.282227766624669130e+01,1.737342459861602961e+01,1.532181507372955664e+01
3.350403268838071380e+00,-1.642619939365869470e+02,2.600416835739010946e+00,3.330754676722648355e+01,1.497368827868964125e+01,1.369278359953100477e+01
2.501081375599463197e+00,-1.637585383708425013e+02,2.611633721288115773e+00,3.370934544674040723e+01,1.211775589924924645e+01,1.195116327933780020e+01
1.645637439368089039e+00,-1.632632366777727384e+02,2.620912515586555802e+00,3.401779876974367767e+01,8.864134822083297394e+00,1.020163654872627212e+01
7.853576420074632747e-01,-1.627746303660794354e+02,2.628229802178169372e+00,3.422471352703590242e+01,5.293045832561055875e+00,8.593962455072324147e+00
-7.845824420215979922e-02,-1.622912224262833263e+02,2.633553529276992045e+00,3.432389658267150878e+01,1.502942486940984423e+00,7.309920991214050368e+00
-9.444808218225622110e-01,-1.618114785651548573e+02,2.636837338115258778e+00,3.431140750860591737e+01,-2.394552324581331604e+00,6.531126764035318999e+00
-1.811333922242123418e+00,-1.613338204997160972e+02,2.638010748027513230e+00,3.418573101248649238e+01,-6.280864108142819369e+00,6.394426937629187790e+00
-2.677576943244090568e+00,-1.608566075223000098e+02,2.636971502760630415e+00,3.394785876941264746e+01,-1.003724959106647674e+01,6.951981460907536103e+00
-3.541687809098776007e+00,-1.603781148395248124e+02,2.633588639790217734e+00,3.360127515896802919e+01,-1.355159781078516801e+01,8.154738712084023788e+00
-4.402047389738354966e+00,-1.598965238801605437e+02,2.627716167088649968e+00,3.315184673481920896e+01,-1.672475203372652786e+01,9.867462429893683051e+00
-5.256926601700270929e+00,-1.594099325729842178e+02,2.619210727565735475e+00,3.260762062460440802e+01,-1.947583175099339314e+01,1.190730258202511926e+01
-6.104477164889686946e+00,-1.589163857879870250e+02,2.607944064102226012e+00,3.197854207668913773e+01,-2.174602754612802258e+01,1.408756259069382644e+01
-6.942727024405389358e+00,-1.584139133343350920e+02,2.593806990095295806e+00,3.127610567336933656e+01,-2.350049768527220451e+01,1.624995453810232249e+01
-7.769581181142577897e+00,-1.579005680396112723e+02,2.576709537990118370e+00,3.051295801784022999e+01,-2.472832296882037539e+01,1.827862760373296780e+01
-8.582828590403641655e+00,-1.573744612773734559e+02,2.556583364537853509e+00,2.970247176614922680e+01,-2.544078349465899791e+01,2.009913131517838991e+01
-9.380155369774211493e+00,-1.568338016678411293e+02,2.533385598754811063e+00,2.885831161387784505e+01,-2.566831805272133948e+01,2.166971285097949007e+01
-1.015916451365042406e+01,-1.562769319951057696e+02,2.507097981086650940e+00,2.799401227086527300e+01,-2.545650165086096450e+01,2.297123743683083319e+01
-1.091740183049834378e+01,-1.557023552407503360e+02,2.477720173219061905e+00,2.712258668174013110e+01,-2.486146900109183377e+01,2.399892068274688484e+01
-1.165238700787451442e+01,-1.551087412199356095e+02,2.445261990300458432e+00,2.625617997990587327e+01,-2.394530944321045851e+01,2.475665176253759370e+01
-1.236164819054724617e+01,-1.544949145439985898e+02,2.409747463688290292e+00,2.540578116661521690e+01,-2.277206600732123931e+01,2.525363052344304293e+01
-1.304275860769515205e+01,-1.538598455057177148e+02,2.371236223208300853e+00,2.458100058862774873e+01,-2.140472760105237171e+01,2.550276370456815300e+01
-1.369337421543787414e+01,-1.532026607006791892e+02,2.329855490850984534e+00,2.378991725643421518e+01,-1.990320020283555991e+01,2.552039103889390503e+01
-1.431127192647051949e+01,-1.525226854834060077e+02,2.285828059953277425e+00,2.303899618622392609e+01,-1.832294997373046996e+01,2.532643733615671877e+01
-1.489438742872328625e+01,-1.518195082590090124e+02,2.239478839635482110e+00,2.233307250343444395e+01,-1.671390013038538314e+01,2.494462070297474199e+01
-1.544085004371603453e+01,-1.510930424119082147e+02,2.191214385484527405e+00,2.167539619362249681e+01,-1.511939675646546455e+01,2.440217984655432204e+01
-1.594901120709829812e+01,-1.503435610762503529e+02,2.141482888637696202e+00,2.106772923837283429e+01,-1.357532289958768068e+01,2.372899395002955458e+01
-1.641746365370897465e+01,-1.495716895603340504e+02,2.090732081640890971e+00,2.051048547163949820e+01,-1.210962508173015628e+01,2.295627087903179842e+01
-1.684505031471185887e+01,-1.487783630891657367e+02,2.039380150826981097e+00,2.000290281409080251e+01,-1.074244213459512842e+01,2.211514942209160850e+01
-1.723086348692986292e+01,-1.479647693789452205e+02,1.987804217882059854e+00,1.954323751721646829e+01,-9.486808391633628545e+00,2.123554622089667632e+01
-1.757423520454840826e+01,-1.471323048364136241e+02,1.936339143543611252e+00,1.912897056617749669e+01,-8.349681138185612639e+00,2.034542327037572562e+01
-1.787471965311242528e+01,-1.462825595455391010e+02,1.885273309917884665e+00,1.875701732124509746e+01,-7.332956201218885361e+00,1.947046134574533482e+01
-1.813206786948575200e+01,-1.454173266257053854e+02,1.834834495465850868e+00,1.842393268776962856e+01,-6.434286230998229605e+00,1.863399568845920484e+01
-1.834619540090261580e+01,-1.445386147415341611e+02,1.785170635648313908e+00,1.812610546760236829e+01,-5.647729305172015657e+00,1.785704476087608938e+01
-1.851714492783650812e+01,-1.436486445630343667e+02,1.736336091471750276e+00,1.785993695215087129e+01,-4.964356747280119109e+00,1.715831894173582128e+01
-1.864504672289089271e+01,-1.427498211331397613e+02,1.688291195477434448e+00,1.762200018360948661e+01,-4.372920928472900037e+00,1.655417591506789776e+01
-1.873008016870488035e+01,-1.418446978875588229e+02,1.640913241420447255e+00,1.740917757640934127e+01,-3.860560408845090663e+00,1.605854158801208342e+01
-1.877243857594703513e+01,-1.409359504532187088e+02,1.594010300578973416e+00,1.721877572008179413e+01,-3.413437091863467554e+00,1.568282298165323141e+01
-1.877229828966549263e+01,-1.400263733964699782e+02,1.547331155896861876e+00,1.704861715625596474e+01,-3.017214614737194101e+00,1.543582079948912877e+01
-1.872979319930352915e+01,-1.391188936122167661e+02,1.500571302636796833e+00,1.689710973918518988e+01,-2.657345489224043344e+00,1.532363393841106003e+01
-1.864499635257120502e+01,-1.382165825943226309e+02,1.453380703683044839e+00,1.676329484806539227e+01,-2.319201404929884802e+00,1.534955139274129721e+01
-1.851791127811345206e+01,-1.373226477534483365e+02,1.405378910456388741e+00,1.664687623913694026e+01,-1.988540213859576244e+00,1.551394134288334747e+01
-1.834847482841199451e+01,-1.364403971173557011e+02,1.356177149765873446e+00,1.654818562992981867e+01,-1.651392677635744599e+00,1.581406686194036304e+01
-1.813657161896447079e+01,-1.355731927697699462e+02,1.305402060348265669e+00,1.646819350545632687e+01,-1.293320864700145290e+00,1.624402824824486302e+01
-1.788205918342833911e+01,-1.347244092036255267e+02,1.252715290418295657e+00,1.640853203791311188e+01,-8.999067844231426472e-01,1.679477771022656540e+01
-1.758480148353154959e+01,-1.338974095914131226e+02,1.197827331287839803e+00,1.637143338560974115e+01,-4.571550152107157206e-01,1.745402069806910106e+01
-1.724470812096503636e+01,-1.330955332682649157e+02,1.140510517517683731e+00,1.635968944744303144e+01,4.881286086292293408e-02,1.820623163137632972e+01
-1.686177665719954533e+01,-1.323220788228273932e+02,1.080617243460916921e+00,1.637660516976179537e+01,6.317207566587856871e-01,1.903280788994080552e+01
-1.643613482500115452e+01,-1.315802676843336201e+02,1.018105681199745316e+00,1.642594145882772594e+01,1.304911675897573398e+00,1.991245086802559783e+01
-1.596807978729439270e+01,-1.308731853980623043e+02,9.530688078239794025e-01,1.651184325299707112e+01,2.081047472472101312e+00,2.082183598816154557e+01
-1.545811261801588188e+01,-1.302037097521045439e+02,8.857578966005933419e-01,1.663876442235010700e+01,2.971976983498561431e+00,2.173660221895569933e+01
-1.490696674240125574e+01,-1.295744391477744557e+02,8.165894515898062256e-01,1.681140495204435581e+01,3.988739531997776311e+00,2.263261935360674215e+01
-1.431562908703213921e+01,-1.289876359116309175e+02,7.461299540666914698e-01,1.703465431218796766e+01,5.141582127414444869e+00,2.348736542164431285e+01
-1.368535210474810881e+01,-1.284451863435625398e+02,6.750613167973886775e-01,1.731352957821782468e+01,6.440093234615766882e+00,2.428119433343089284e+01
-1.301765488925572889e+01,-1.279485744043459192e+02,6.041356163481517161e-01,1.765310613079861568e+01,7.893562078675540938e+00,2.499831632867303810e+01
-1.231431255019554705e+01,-1.274988601107037169e+02,5.341288228761993384e-01,1.805844251832319003e+01,9.511506478297508949e+00,2.562738510043817897e+01
-1.157733433042831983e+01,-1.270966583005896950e+02,4.657966218838132111e-01,1.853450011977197320e+01,1.130425736487375765e+01,2.616165273793182422e+01
-1.080893253274670052e+01,-1.267421218946083599e+02,3.998330179754041036e-01,1.908605700753292567e+01,1.328348477936080840e+01,2.659870429662738900e+01
-1.001148443619989870e+01,-1.264349357693978675e+02,3.368323765783755586e-01,1.971761492422705331e+01,1.546254065599813998e+01,2.693981606767521342e+01
-9.187489061633197451e+00,-1.261743298987372270e+02,2.772601937972845043e-01,2.043329839557510752e+01,1.785646528364478414e+01,2.718900499775570978e+01
-8.339520443735183974e+00,-1.259591110358424260e+02,2.214409491371672756e-01,2.123674549712580273e+01,2.048150439833820613e+01,2.735186299475612870e+01
-7.470178567141132930e+00,-1.257877067811871825e+02,1.695642256811504822e-01,2.213099056443241608e+01,2.335408533555910182e+01,2.743430162646187043e+01
-6.582040087688323382e+00,-1.256582159158005823e+02,1.217026273638691647e-01,2.311834011616292628e+01,2.648931249384467179e+01,2.744135890050096904e+01
-5.677611249649917369e+00,-1.255684631138853291e+02,7.783552199923586545e-02,2.420024438580808024e+01,2.989907609534162347e+01,2.737622141648957452e+01
-4.759285310228742460e+00,-1.255160536397157500e+02,3.787336684220771882e-02,2.537716805350478566e+01,3.358988416635857988e+01,2.723957805661492770e+01
-3.829306234168901479e+00,-1.254984280909048948e+02,1.677622399201788737e-03,2.664846494834087309e+01,3.756052442070298270e+01,2.702934914519205378e+01
-2.889739411882583653e+00,-1.255129172446979737e+02,-3.092570344949702871e-02,2.801226254478068611e+01,4.179965520151515079e+01,2.674075437656278709e+01
-1.942449659875955748e+00,-1.255567990676103278e+02,-6.013818431133894499e-02,2.946536289464056679e+01,4.628345150711184175e+01,2.636663543176503310e+01
-9.890865562496007346e-01,-1.256273570507638198e+02,-8.618344700538277392e-02,3.100316710763651429e+01,5.097347942638482010e+01,2.589796875911711638e+01
-3.107668987975036740e-02,-1.257219368396403638e+02,-1.092981344401072891e-01,3.261963052210870728e+01,5.581508240444023272e+01,2.532458828126280181e+01
9.303768979562272445e-01,-1.258379902413137472e+02,-1.297182278368764763e-01,3.430725522110245151e+01,6.073663175586892038e+01,2.463623372375723619e+01
1.894288664112317333e+00,-1.259731021753617739e+02,-1.476672469643071084e-01,3.605712551101500196e+01,6.564992491059528845e+01,2.382406024933644417e+01
2.859878333938004502e+00,-1.261250036131432068e+02,-1.633509293194813361e-01,3.785899039780026243e+01,7.045190174498847568e+01,2.288261696489697528e+01
3.826553222329772019e+00,-1.262915771166709362e+02,-1.769590425709524073e-01,3.970139502524865804e+01,7.502769762532963682e+01,2.181202872586128194e+01
4.793886337946581477e+00,-1.264708614995958555e+02,-1.886717580607366884e-01,4.157186058615210555e+01,7.925495283480165654e+01,2.061980821715963330e+01
5.761591340708168474e+00,-1.266610587498351777e+02,-1.986678006793630158e-01,4.345710952953123751e+01,8.300918286461708817e+01,1.932157341955052487e+01
6.729495924654984584e+00,-1.268605451341519057e+02,-2.071307712402442325e-01,4.534333014929855210e+01,8.616992948416972808e+01,1.794012447501078711e+01
7.697514844527372446e+00,-1.270678827992074957e+02,-2.142516877664661368e-01,4.721647205564586613e+01,8.862731772783723727e+01,1.650288045284433736e+01
8.665623945906757442e+00,-1.272818298315280288e+02,-2.202237374480446597e-01,4.906256180652603405e+01,9.028861354108542514e+01,1.503840412575700292e+01
9.633836206734628149e+00,-1.275013367762924759e+02,-2.252288535009059067e-01,5.086802630266999614e+01,9.108427803359766983e+01,1.357327410003996171e+01
1.060218082442787590e+01,-1.277255264322105006e+02,-2.294218788710016832e-01,5.262001057999375320e+01,9.097288234442622468e+01,1.213051559192839690e+01
1.157068565031276286e+01,-1.279536562562383040e+02,-2.329194968874139238e-01,5.430667647056355207e+01,8.994422652805879181e+01,1.073005476417634618e+01
1.253936383614539096e+01,-1.281850747312001886e+02,-2.358035258031580816e-01,5.591746928652354143e+01,8.802008652819137069e+01,9.390535230671332556e+00
1.350820536287625373e+01,-1.284191908102595789e+02,-2.381373502099161654e-01,5.744334118062038641e+01,8.525255166942446294e+01,8.130983763471682835e+00
1.447717409043027814e+01,-1.286554653866482454e+02,-2.399867532524616875e-01,5.887692205493360831e+01,8.172040616892822129e+01,6.970833194738507821e+00
1.544621026612093395e+01,-1.288934257704367496e+02,-2.414335624354595755e-01,6.021263166989202631e+01,7.752429708316044810e+01,5.927794368007252679e+00
1.641523728390796322e+01,-1.291326875751181547e+02,-2.425723792644903509e-01,6.144672974720416647e+01,7.278140181883999560e+01,5.014448577518959560e+00
1.738417025601974331e+01,-1.293729640002286487e+02,-2.434934203017357357e-01,6.257730413434725847e+01,6.761987116934375308e+01,4.235315289817322082e+00
1.835292444282753621e+01,-1.296140526906292791e+02,-2.442639295038021852e-01,6.360420026956391837e+01,6.217303663850541540e+01,3.585944335999782240e+00
1.932142254546353399e+01,-1.298558061771068992e+02,-2.449214886059614404e-01,6.452889803447568795e+01,5.657345785427360596e+01,3.054439502357648717e+00
2.028960094287348426e+01,-1.300981041682367731e+02,-2.454820437982573600e-01,6.535434442028417834e+01,5.094720803831842915e+01,2.624536088568516945e+00
2.125741543593417759e+01,-1.303408399803734312e+02,-2.459561273733437969e-01,6.608475212661161891e+01,4.540896281584871730e+01,2.278773242441757940e+00
2.222484643961031736e+01,-1.305839258946843984e+02,-2.463603505914196967e-01,6.672537518205646734e+01,4.005836957753562899e+01,2.000699863078303942e+00
2.319190276411388396e+01,-1.308273027059803439e+02,-2.467170008559873839e-01,6.728227290749447320e+01,3.497781589130739377e+01,1.775982947776298060e+00
2.415862295091181267e+01,-1.310709432329317110e+02,-2.470459071665115081e-01,6.776207308103130345e+01,3.023141785621626809e+01,1.592980778989491197e+00
2.512507323217118227e+01,-1.313148436306917688e+02,-2.473553907152725440e-01,6.817174410167170606e+01,2.586500698822542432e+01,1.443325002165327886e+00
2.609134140338979080e+01,-1.315590063988111069e+02,-2.476409888671970427e-01,6.851838441921302092e+01,2.190689656615743530e+01,1.322471114967427086e+00
2.705752763471949507e+01,-1.318034272595434402e+02,-2.478930397813407793e-01,6.880903565515455966e+01,1.836930956978385154e+01,1.229613286763373781e+00
2.802373335669897969e+01,-1.320480924673429115e+02,-2.481074527384572181e-01,6.905052384492893225e+01,1.525036325788943969e+01,1.166349894866019365e+00
2.899005069795790490e+01,-1.322929874371168069e+02,-2.482932552896343070e-01,6.924933123910876986e+01,1.253645213765008215e+01,1.134104175712460361e+00
2.995655446182350801e+01,-1.325381103346056477e+02,-2.484712813820583732e-01,6.941149924408557581e+01,1.020484317153072062e+01,1.131140093901992882e+00
3.092329765397959918e+01,-1.327834795743772247e+02,-2.486656905063842071e-01,6.954256146606155653e+01,8.226266657582046449e+00,1.150493758104028874e+00
3.189031051155644647e+01,-1.330291317952909935e+02,-2.488943536177427862e-01,6.964750451753059224e+01,6.567323903362954240e+00,1.179921129798448876e+00
3.285760163038299453e+01,-1.332751110144741347e+02,-2.491627522984019294e-01,6.973075328970264763e+01,5.192593672815023709e+00,1.204142981444512817e+00
3.382516010436857812e+01,-1.335214548078178609e+02,-2.494622347279508434e-01,6.979617679228954330e+01,4.066377526038486678e+00,1.208578037571674590e+00
3.479295789848404752e+01,-1.337681801294201591e+02,-2.497724716840591941e-01,6.984711039119719089e+01,3.154066897151649229e+00,1.183143986711675755e+00
3.576095266591071464e+01,-1.340152746622302402e+02,-2.500671522006450709e-01,6.988639029180754392e+01,2.423147243579474974e+00,1.124597773403767986e+00
3.672909095943019508e+01,-1.342626945598638599e+02,-2.503221064206616608e-01,6.991639636428052995e+01,1.843872583530988152e+00,1.036605195768871335e+00
3.769731257014081649e+01,-1.345103729548166598e+02,-2.505258117247677330e-01,6.993909982525710234e+01,1.389655025402705801e+00,9.278044842612710452e-01
3.866555582669707292e+01,-1.347582399682872278e+02,-2.506851517797909490e-01,6.995611281544952931e+01,1.037221491807356122e+00,8.090320451410311087e-01
3.963376375236078530e+01,-1.350062436348003416e+02,-2.508190473908660234e-01,6.996873748817591832e+01,7.665862926936266586e-01,6.910770090680388167e-01
4.060189029721583154e+01,-1.352543570386921772e+02,-2.509424608728173522e-01,6.997801280195224649e+01,5.608851734299269420e-01,5.837011047541835751e-01
4.156990550791570627e+01,-1.355025659686999404e+02,-2.510525641377003292e-01,6.998475775334586046e+01,4.061153353763565232e-01,4.956567267827062251e-01
4.253779834987128794e+01,-1.357508466267594827e+02,-2.511303977263498188e-01,6.998961026792949269e+01,2.908226262214010371e-01,4.348192825741591383e-01
4.350557684311556983e+01,-1.359991554203016335e+02,-2.511574418260741348e-01,6.999306137133876859e+01,2.057700280907654167e-01,4.077674574082392756e-01
4.447326602501738080e+01,-1.362474396184895511e+02,-2.511316478160116050e-01,6.999548458236270676e+01,1.436109802386936196e-01,4.189038892391023783e-01
4.544090471227568173e+01,-1.364956593355032624e+02,-2.510685035590454195e-01,6.999716070659471256e+01,9.858129721792609212e-02,4.697354733884641642e-01
4.640854185218952921e+01,-1.367437999400885644e+02,-2.509865084366353361e-01,6.999829836928762461e+01,6.621753341231947920e-02,5.587406309893723222e-01
4.737623231830232839e+01,-1.369918638146887133e+02,-2.508917027979443160e-01,6.999905072096905201e+01,4.310637156947682430e-02,6.816237625716319304e-01
4.834403221207882950e+01,-1.372398505950741310e+02,-2.507738730630107993e-01,6.999952879351698698e+01,2.666749668691240083e-02,8.314111229876148812e-01
4.931199353509839511e+01,-1.374877408229962725e+02,-2.506160293795863248e-01,6.999981199383432795e+01,1.497036627955877081e-02,9.981555564143280712e-01
5.028015899780537268e+01,-1.377354956034430415e+02,-2.504050663191694781e-01,6.999995621192647377e+01,6.583816585487828506e-03,1.168677213007036864e+00
5.124855686266811716e+01,-1.379830622915524145e+02,-2.501351616329207106e-01,7.000000000000000000e+01,8.839762369112981640e-04,1.327143600468814855e+00
5.221719687589069281e+01,-1.382303814696299185e+02,-2.498075882096704725e-01,6.999998145900511304e+01,-4.644850123942475054e-03,1.457037605973750649e+00
5.318606762988288494e+01,-1.384773929264613912e+02,-2.494310784822908744e-01,6.999986731798682627e+01,-1.256863696807846049e-02,1.544327191423495282e+00
5.415513633993771236e+01,-1.387240444058274420e+02,-2.490256086325161322e-01,6.999962238527470504e+01,-2.353775930456237023e-02,1.580901803392405602e+00
5.512435129584239490e+01,-1.389703067156788165e+02,-2.486221885206672255e-01,6.999919481472005600e+01,-3.892088353693466674e-02,1.566945291096468518e+00
5.609364637537564846e+01,-1.392161832385490925e+02,-2.482534979698770572e-01,6.999851034421075724e+01,-6.055865961473793496e-02,1.511148806535868250e+00
5.706294671814188746e+01,-1.394617064884971285e+02,-2.479402584052350089e-01,6.999746461138457221e+01,-9.091513345655334588e-02,1.428438508165069898e+00
5.803217372131003060e+01,-1.397069195669132569e+02,-2.476827385666892090e-01,6.999591309365519010e+01,-1.332622827822801115e-01,1.335949130495711179e+00
5.900124913488811984e+01,-1.399518547717099182e+02,-2.474632789823724144e-01,6.999365819888484452e+01,-1.918990484659544304e-01,1.248683444582166624e+00
5.997009886248028465e+01,-1.401965199795093611e+02,-2.472577732832040298e-01,6.999043301510184278e+01,-2.724050052513130038e-01,1.176505327490797503e+00
6.093865736344129402e+01,-1.404409010513323892e+02,-2.470483304644227884e-01,6.998588122461310945e+01,-3.819263229281473770e-01,1.123375457767046504e+00
6.190687323988943547e+01,-1.406849747933586627e+02,-2.468295717948631451e-01,6.997953271746999349e+01,-5.294881381018511357e-01,1.088637176173659737e+00
6.287471524269395218e+01,-1.409287247210706369e+02,-2.466074904727990902e-01,6.997077451943914639e+01,-7.263230198700489915e-01,1.069206412847633736e+00
6.384217730502830079e+01,-1.411721514704640583e+02,-2.463918754292738211e-01,6.995881679553650656e+01,-9.862005316807538335e-01,1.061268925022235354e+00
6.480928116078530365e+01,-1.414152720535522292e+02,-2.461881071595706794e-01,6.994265391335224535e+01,-1.325736996515578081e+00,1.060673854651119408e+00
6.577607603564433703e+01,-1.416581120321351079e+02,-2.459915783412131018e-01,6.992102085841673897e+01,-1.764658173473623970e+00,1.062273442266360446e+00
6.674263556670356934e+01,-1.419006919021235547e+02,-2.457876156200875795e-01,6.989234568934580238e+01,-2.325979494997911790e+00,1.059327103733063824e+00
6.770905293999787489e+01,-1.421430180115473547e+02,-2.455599837819958109e-01,6.985469919933916572e+01,-3.036057682820419323e+00,1.044174370810871055e+00
6.867543512218549040e+01,-1.423850857644717109e+02,-2.453050321831628522e-01,6.980574349983237425e+01,-3.924458480087055889e+00,1.010553238199138892e+00
6.964189704856899255e+01,-1.426268993401947682e+02,-2.450408223583405987e-01,6.974268183794896458e+01,-5.023586010974084637e+00,9.566699241451498414e-01
7.060855635936459862e+01,-1.428684937471642797e+02,-2.448024027480709686e-01,6.966221256612192292e+01,-6.368032335463794880e+00,8.872630894518260813e-01
7.157552888833885163e+01,-1.431099451919917556e+02,-2.446220831954881159e-01,6.956049075225578804e+01,-7.993631003095464926e+00,8.131412526232141280e-01
7.254292402212753643e+01,-1.433513528616680333e+02,-2.445067062210674880e-01,6.943310139442172613e+01,-9.936210947749723132e+00,7.480102930405411188e-01
7.351083964382932834e+01,-1.435928025255531395e+02,-2.444303564920057015e-01,6.927504852101570521e+01,-1.223003000440503385e+01,7.040538754163009338e-01
7.447935655334245553e+01,-1.438343330302461709e+02,-2.443499532764119020e-01,6.908076454957770807e+01,-1.490584465309106754e+01,6.885705624286465598e-01
7.544853372133232483e+01,-1.440759318603617203e+02,-2.442333018537462541e-01,6.884414408364588667e+01,-1.798859210560994271e+01,7.033747131523998553e-01
7.641840527493890534e+01,-1.443175598738933445e+02,-2.440777157535267694e-01,6.855860579741606387e+01,-2.149476557888466743e+01,7.470036944380811228e-01
7.738897950622869359e+01,-1.445591862198638751e+02,-2.439054189944393491e-01,6.821718516224404993e+01,-2.542969441324262547e+01,8.181948079813241570e-01
7.836023884797835137e+01,-1.448008045449379040e+02,-2.437387586530639638e-01,6.781265950334936576e+01,-2.978501126543768152e+01,9.186846621254382006e-01
7.933214021697673957e+01,-1.450424172724948733e+02,-2.435775054315460764e-01,6.733770526803425582e+01,-3.453647938068796464e+01,1.054315068529988020e+00
8.030461623862748866e+01,-1.452840052512660236e+02,-2.433965518607918987e-01,6.678508550277337008e+01,-3.964221929111040055e+01,1.234837534561073813e+00
